id,title,category
2689,رقابت ۲۰ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2690,۱۴ مرد هزاره در دای‌کندی، ولایت شیعه‌نشین افغانستان کشته شدند. داعش مسئولیت گرفت.,
2691,شروع جام‌جهانی فوتسال ۲۰۲۴ ازبکستان. تیم‌های افغانستان، تاجیکستان و ایران حضور داشتند.,
2692,انفجار پیجرها و بی‌سیم‌های حزب‌الله لبنان,
2693,انفجار معدن زغال‌سنگ طبس,
2694,حملات سپتامبر ۲۰۲۴ اسرائیل به لبنان,
2695,حمله هوایی اسرائیل به مرکز فرماندهی حزب‌الله در حومه ضاحیه بیروت و کشته شدن سید حسن نصرالله که با نام عملیات نظم نوین شناخته میشود,
2696,اجرای عملیات وعده صادق ۲ توسط نیروی هوافضای سپاه پاسداران,
2697,ترور هاشم صفی الدین,
2698,آتش سوزی گسترده در بازار آهن شاد‌آباد تهران با ۳ کشته و ۷ زخمی,
2699,رقابت ۲۴ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2700,کشته شدن یحیی سنوار رئیس دفتر سیاسی حماس توسط نیروهای دفاعی اسرائیل در رفح,
2701,انتشار و لو رفتن دو سند محرمانه اطلاعات خارجی از آژانس امنیت ملی و آژانس اطلاعات مکانی ایالات متحده در کانال های تلگرامی که مربوط به برنامه های اسرائیل برای انتقام از ایران به دلیل حمله ۱۰ علیه اسرائیل بود.,
2702,حمله‌های اسرائیل به ایران,
2703,حمله مسلحانه جیش‌العدل به خودروی نیروی انتظامی در گوهرکوه تفتان سیستان و بلوچستان و کشته شدن ۱۰ مامور که ۴ نفر سرباز بودند.,
2704,دختر علوم تحقیقات,
2705,عریان شدن دختر دانشجویی (با نام احتمالی آهو دریایی) به نشان اعتراض به ضرب و شتم حراست دانشگاه علوم تحقیقات تهران,
2706,زمین‌لرزه ۴/۸ ریشتری گرمسار,
2707,انتخابات ریاست‌جمهوری ایالات متحده آمریکا (۲۰۲۴),
2708,برگزاری انتخابات ۲۰۲۴ ریاست‌جمهوری ایالات متحده آمریکا,
2709,پیروزی دونالد ترامپ در مقابل کاملا هریس و برگزیده شدن وی به عنوان رئیس جمهور منتخب ایالات متحده آمریکا,
2710,قرارگاه قدس نیروی زمینی سپاه پاسداران اعلام کرد در پی یک درگیری در منطقه عمومی سیرکان، در شهرستان سراوان، پنج نفر از «بسیجیان بومی بلوچ» کشته شدند.,
2711,اعدام محمدعلی سلامت متهم به تجاوز به بیش از ۲۰۰ زن در همدان,
2712,خودکشی کیانوش سنجری از بالای پاساژ چهارسو,
2713,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2714,زمین‌لرزه ۴/۳ ریشتری کاشمر,
2715,تحریم کشتیرانی جمهوری اسلامی ایران و چند نفر توسط اتحادیه اروپا,
2716,تحریم ایران‌ایر و کشتیرانی توسط انگلستان,
2717,رقابت ۲۹ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال قرقیزستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2718,تحریم‌ های جدید آمریکا علیه ایران وبگاه وزارت خزانه داری آمریکا در این خصوص اعلام کرد: امروز، ایالات متحده تحریم هایی را علیه ۳۵ نهاد و کشتی که نقش مهمی در انتقال نفت ایران به بازارهای خارجی دارند، اعمال کرد.,
2719,دادگاه کیفری بین المللی حکم بازداشت بنیامین نتانیاهو و یوآف گالانت وزیر دفاع سابق اسرائیل به اتهام جنایات جنگی صادر کرد.,
2720,قطعنامه پیشنهادی علیه برنامه هسته‌ای ایران، در شورای حکام آژانس بین‌المللی انرژی اتمی تصویب شد. این قطعنامه که توسط آلمان، انگلیس و فرانسه پیشنهاد و تدوین شده بود با ۱۹ رای، ۱۲ رای ممتنع و ۳ رای مخالف به تصویب رسید. روسیه، چین و بورکینافاسو مخالفان این قطعنامه بودند.,
2721,کابینه اسرائیل توافق آتش بس با لبنان را تایید کرد . اسراییل و لبنان با آتش‌بس موافقت کرده‌اند . آتش بس از ساعت ۴ صبح آغاز می شود.,
2722,حمله به شمال غربی سوریه ائتلافی از گروه‌های مخالف سوری به رهبری هیئت تحریر شام (HTS) به نیروهای ارتش عربی سوریه (SAA) طرفدار دولت در استان‌های حلب و ادلب سوریه و کشته شدن کیومرث پورهاشمی مستشار نظامی سپاه,
2723,آغاز نبرد حلب (۲۰۲۴),
2724,اعلام حکومت نظامی در کره جنوبی  رئیس جمهور کره جنوبی در این کشور حکومت نظامی اعلام کرد و گفت این اقدام در راستای دفاع از کشوری دموکراتیک است. یون سوک یول  همچنین اپوزیسیون این کشور که پارلمان را در دست دارد را به همسویی با کره شمالی متهم کرد.,
2725,پایان حکومت نظامی در کره جنوبی با رای پارلمان.,
2726,آتش‌سوزی شدید کارخانه روغن نباتی در نیشابور رئیس اورژانس نیشابور : آتش سوزی کارخانه تاکنون ۴ کشته و ۱ مصدوم برجای گذاشته است.,
2727,در حادثه سقوط یک فروند هواپیمای آموزشی در محدوده شهرستان های فیروزآباد و قیروکارزین ۲ سرنشین هواپیما جان خود را از دست دادند.,
2728,زمین‌لرزه های گسترده در خوزستان,
2729,سقوط رژیم اسد,
2730,سقوط رژیم بشار اسد در سوریه,
2731,حمله ۲۰۲۴ اسرائیل به سوریه,
2732,خلیل‌الرحمان حقانی، وزیر مهاجرین دولت طالبان و عضو برجسته گروه حقانی، با انفجاری در محوطه این وزارت در کابل کشته شد.,
2733,حمله یک پزشک عربستانی با ماشین به بازارچه کریسمس در شهر ماگدبورگ آلمان با کشته شدن ۵ نفر و زخمی شدن حداقل ۲۳۵ نفر,
2734,واژگونی و سقوط اتوبوس به دره در محور اندیمشک - پلدختر و کشته شدن ۱۰ نفر,
2735,رفع فیلترینگ واتس‌اپ و گوگل پلی توسط شورای عالی فضای مجازی,
2736,سقوط پرواز ۸۲۴۳ خطوط هوایی آذربایجان با ۳۸ کشته از ۶۷ سرنشین در قزاقستان,
2737,اعتراف و تأیید رسمی روسیه از سرنگون کردن پرواز ۸۲۴۳ خطوط هواییبایجان,
2738,سانحه پرواز ۲۲۱۶ ججو کره جنوبی با ۱۷۹ کشته از ۱۸۱ سرنشین در شهر موآن کره‌جنوبی,
2739,حمله تروریستی با ماشین به جمعیت در نیواورلئان و کشته شدن ۱۰ نفر و خود حمله کننده‌ که پرچم داعش به همراه داشت,
2740,زمین‌لرزه ۴/۷ ریشتری در دهرم فارس,
2741,زمین‌لرزه ۵/۲ ریشتری در ریز بوشهر,
2742,شروع آتش‌سوزی های ژانویه ۲۰۲۵ جنگل‌های کالیفرنیای جنوبی,
2743,آزادی چچیلیا سالا,
2744,انتخاب جوزف عون بعد از ۱۴ بار (۲ سال ، از ۱۴۰۱) و تشکیل جلسه توسط مجلس نمایندگان لبنان برای انتخاب رئیس‌جمهور,
2745,اعلام توافق آتش‌بس جدیدی برای غزه و آزادی گروگان ها و تبادل زندانیان فلسطینی,
2746,سقوط هواپیمای آموزشی فراجا در رشت و کشته شدن ۳ نفر,
2747,تیراندازی در کاخ دادگستری تهران,
2748,ترور و کشته شدن قاضی مقیسه و رازینی توسط فرشاد اسدی در کاخ دادگستری و خودکشی‌ ضارب پیش از دستگیری,
2749,اجرای آتش‌بس ۲۰۲۵ جنگ اسرائیل و حماس,
2750,دومین مراسم تحلیف دونالد ترامپ و آغاز دومین دوره ریاست‌جمهوری دونالد ترامپ,
2751,آتش‌سوزی هتل کارتالکایا در استان بولی ترکیه با ۷۹ کشته و دست‌کم ۵۱ زخمی,
2752,سانحه هوایی رودخانه پوتوماک در آمریکا با ۶۷ کشته از هر دو هواگرد (یک هواپیما و یک هلیکوپتر) درگیر در حادثه,
2753,افتتاح قطعه اول آزادراه تبریز مرند,
2754,احیای فرمان کارزار فشار حداکثری علیه ایران توسط دونالد ترامپ,
2755,حادثه واژگونی اتوبوس دانش‌آموزان دختران نخبه در کرمان با ۶ کشته و ۳۵ مصدوم,
